22000,9403
37658,20133
1382,35338
26652,50483
42407,36923
46283,36002
30970,5891
33749,35338
48911,35338
47285,4521
45049,35338
22671,4176
10211,35338
3696,42496
30514,4176
47231,42479
38809,35338
7644,4176
36845,35338
1938,35338
44357,36206
47081,24354
10296,48345
23513,17440
31892,48319
11071,35338
52286,35338
30187,35338
47363,50707
23128,47363
20898,47363
4586,47363
47363,48345
47363,45261
51224,47363
19043,25923
40954,47363
38095,42123
19043,25741
19043,30493
27320,23167
47363,40006
47363,25178
47363,2618
19043,24428
41826,51947
38095,757
38095,2866
21152,10872
22863,35338
3812,22484
47324,27855
48865,13745
31597,39281
14583,50803
42571,11490
6752,36923
4152,8426
44025,22129
37295,23792
34105,22129
45203,15924
14444,36923
47722,22129
6622,22129
23687,22129
27448,51947
13690,36923
30146,1716
30146,1716
45319,51947
30146,1716
45169,22129
43128,10559
44731,22129
21091,22129
5471,36923
2632,53212
36237,35338
12352,20321
42937,35338
51443,35338
26441,35338
7102,35338
52503,35338
16999,35338
51103,4521
26669,35338
27829,35338
8703,40725
13737,8963
36572,9403
39899,36828
1509,38654
24081,40064
46094,37698
24769,35338
42133,10284
26206,22129
24888,8412
8851,26634
49937,10799
23600,22129
13224,22129
34844,10775
14783,47166
36600,51947
20341,26634
20497,16658
38391,43589
38391,25674
38391,46764
38391,14639
38391,5147
38391,31274
38391,45680
38391,15136
38391,45218
38391,51958
38391,22367
38391,32241
38391,4759
38391,7299
38391,33046
38391,53255
38391,53271
38391,25803
40913,35063
14580,7339
30245,36923
14580,7339
33494,26486
50862,31259
15520,26486
35196,7158
52033,51947
13233,12949
27878,36623
18103,39840
6441,12949
31307,26486
43892,35338
31907,48345
31907,48345
35708,35709
32055,29255
32055,42770
15478,10805
33208,18185
15929,42770
24044,48345
15459,48345
7235,48345
8086,48345
40202,48345
48498,48345
35276,48345
48014,48345
47630,48345
7707,48345
41502,48345
16522,48345
17725,48345
36181,48345
47098,48345
41209,48345
311,42770
8032,42770
29476,40821
38265,42770
24292,42770
18254,9403
18254,2857
50812,25464
42649,14538
42649,29071
46504,13092
51162,51702
47991,45008
11813,45008
41914,45008
48595,45008
32060,45008
13790,45008
43933,45008
24906,45008
10969,45008
42186,45008
48213,45008
18304,45008
13261,45008
1837,45008
21233,45008
7055,45008
963,45008
37800,45008
10240,45008
15752,45008
11219,45008
38224,45008
39358,45008
31717,45008
14821,45008
26343,45008
35538,45008
10126,45008
23867,45008
40839,45008
25570,45008
47537,45008
38604,45008
11525,45008
28360,45008
1360,45008
4078,45008
12680,45008
49040,45008
49680,45008
51516,45008
34868,45008
24144,45008
384,45008
47316,45008
27266,45008
10218,45008
5719,45008
52744,45008
52667,45008
23899,45008
41349,45008
44022,45008
22399,45008
47482,45008
35217,7588
36519,46805
7424,33028
31750,36923
32082,8794
13599,25328
19043,14662
19043,38707
19043,42983
21152,39635
13017,15073
31272,12949
31272,47211
31272,3693
45847,52489
18047,35338
35829,43846
4545,18741
49321,14581
49340,48345
52318,36923
48765,51947
31042,35338
19758,47170
8882,35338
25490,35338
26927,35338
42857,31896
11268,35338
37767,36206
39402,35338
38285,7158
26636,33155
38320,42536
28284,28285
10130,46316
7698,26883
46837,46753
46837,48603
1782,51947
39270,48345
10738,31170
9628,35338
7493,35338
6667,35338
45917,36923
31644,48345
46837,47797
46837,48345
11493,47294
49113,21254
25528,48345
20580,32943
18451,51431
29981,374
45960,37033
9851,22129
24196,22129
27035,35063
11825,35338
1962,3416
46837,48345
46837,12319
4900,36923
21917,12949
28161,36923
21769,34361
49670,35338
28151,35338
7102,35338
19154,35338
15283,49090
24992,11157
45756,41936
47363,42671
47363,14193
38095,46438
38095,48930
47363,15894
47363,28122
47363,16980
47516,11157
20343,11157
35189,11157
46389,11157
31095,11157
20290,11157
19043,52363
38095,27287
38095,42483
21152,33424
21152,4486
21152,50621
48791,10284
11866,48345
13864,36923
44124,15763
16974,48345
2197,12149
47618,50273
26866,35338
21152,22236
16596,48345
10163,30212
4412,6802
17571,50625
17672,48345
26608,26609
30302,17049
14861,48345
5082,4009
31597,39281
2876,52643
18111,48345
42912,35338
29671,34531
13639,29433
8382,1218
43463,24605
38391,2676
38391,19370
40913,36923
47470,13092
5520,12602
35196,7158
8180,36709
1097,9753
18540,5811
49485,21222
18540,5811
9298,51421
9298,46698
9298,7308
9298,21733
9298,27115
9298,6596
9298,23504
9298,8806
9298,29844
9298,22097
9298,9879
9298,20134
9298,30798
9298,15346
51588,33441
27662,11157
33187,11157
16724,11157
9613,11157
7625,11157
12908,11157
11689,11157
40214,11157
20289,11157
50361,11157
22730,11157
18000,11157
47587,11157
33369,11157
19809,11157
2657,11157
4506,11157
6912,11157
28459,11157
46891,11157
40019,11157
45359,11157
40563,11157
25151,11157
33434,11157
44629,11157
15972,11157
7089,11157
16508,11157
11312,11157
31720,11157
11153,11157
34292,11157
47956,11157
7265,11157
45818,11157
14431,11157
3778,11157
40339,11157
13259,11157
20327,11157
45831,11157
50884,11157
38819,11157
51805,11157
47869,11157
3667,11157
15281,11157
16465,11157
47532,11157
5364,11157
33217,11157
5077,11157
22489,11157
1739,11157
18460,11157
48535,11157
19935,11157
40141,11157
11296,11157
11157,11158
50892,11157
567,11157
3942,11157
30131,11157
34885,11157
45261,11157
2618,11157
25741,11157
42123,11157
40006,11157
2866,11157
30493,11157
38707,11157
14662,11157
15894,11157
42983,11157
39635,11157
25178,11157
757,11157
42671,11157
24428,11157
52363,11157
28122,11157
14193,11157
16980,11157
42483,11157
46438,11157
48930,11157
50621,11157
22236,11157
27287,11157
4486,11157
33424,11157
44820,36923
13430,12949
36449,26486
18319,29808
24946,36923
250,7671
31948,42579
15478,10805
15478,10805
24402,46615
38943,4739
23518,48345
29548,48345
48913,48345
23953,48345
41818,48345
33556,48345
43222,48345
32706,48345
15693,48345
2011,48345
888,48345
17879,48345
14272,48345
30910,48345
36268,48345
33559,48345
14566,48345
3383,48345
36955,48345
16918,48345
18133,48345
14224,48345
31391,48345
20439,48345
25287,48345
9130,48345
5200,48345
35589,48345
35833,48345
16053,48345
51431,1445
12318,42770
11199,42770
2238,31948
29476,34026
29476,43110
29476,38626
4020,31948
29476,37278
35622,12949
16193,2563
18254,53332
38196,44841
42767,29758
871,37064
6857,4182
42767,12949
18254,10284
38196,48345
871,48345
6857,48345
18254,3030
42767,48345
38196,38010
871,12238
6857,14490
18254,11490
42767,9403
38196,12949
51637,31948
871,48345
42767,20637
6857,22302
38196,10284
18254,12949
871,16816
42767,40693
38196,9403
18254,43110
6857,31861
42767,3030
871,3598
18254,48345
6857,6386
42767,27330
38196,22244
871,50716
38196,48345
34003,31948
18254,9403
42767,26805
6857,46861
38196,23410
871,9183
18254,11490
42767,5113
6857,51792
38196,43973
18254,2830
871,8860
42767,31997
38196,37630
18254,11490
871,40550
6857,38067
42767,53381
18254,43605
38196,53309
18191,42770
6857,13127
871,29985
42767,34346
18254,11490
38196,10957
6857,10712
871,20171
42767,23986
18254,32623
38196,13460
6857,27542
27117,48345
32943,51867
50812,3297
50104,35338
34627,4521
22511,44909
20052,24733
2084,28016
38772,13092
51495,23567
14906,36923
14906,14907
45847,52489
20838,48345
16456,9403
7527,22077
45847,52489
32237,35338
37613,48345
35829,48345
13617,17249
16757,6763
18564,31688
17044,51947
34828,35338
31272,12949
31272,17713
31272,30588
31272,26805
29917,46482
38285,20216
30410,25328
42289,25328
34164,35338
31808,18434
4768,9899
47363,21343
25965,35063
19043,30276
19043,36752
19043,11478
19043,38488
19043,39141
4564,27033
49383,33375
6462,17795
30405,18741
35069,18741
27466,36923
30548,35338
30188,35338
14974,9403
45791,3727
45791,51267
7843,15726
11834,51947
45852,48345
26123,51947
46566,14581
49776,8544
38320,36923
30286,17396
41414,2530
24370,43123
24847,49749
24731,17396
48815,11281
46837,31134
46837,13306
5763,48345
35280,14581
67,35338
47100,28848
44565,35338
19918,36923
18021,7420
47100,51947
52350,52351
44565,35338
18822,12863
1711,48345
24989,24990
43518,22129
1399,40990
9494,36923
42657,31230
28598,137
10379,48345
17969,30224
18740,27237
27732,36923
26255,31189
20596,48345
45410,49847
19272,48318
26475,13092
47665,22129
40887,28854
43685,40867
50278,12949
19610,13077
13666,3030
45268,36923
52647,23811
46283,14964
46283,48345
26454,23455
28643,53085
24949,26219
41601,23969
13729,9871
20946,48345
13729,9871
43804,4521
20677,35338
1667,35338
35204,48609
52774,35338
21122,35338
43576,35338
26888,35338
40537,35338
14613,35338
10125,35338
7144,35338
2519,38777
7144,35338
4741,35338
23203,35338
10945,38773
34669,35338
35376,35338
46898,35338
12263,35338
45105,35338
764,35338
23804,35338
47643,19623
7830,50546
29571,48345
1740,10023
26093,8963
9666,13092
38095,21312
21152,37473
38095,49374
47363,37211
38095,52441
38095,11436
38095,7864
16205,31560
21152,50746
21152,41231
47363,5136
47363,9253
47363,49831
47363,10425
47363,913
21152,43220
38095,34437
38095,27979
38095,33252
19043,22895
19043,25159
47363,40551
47363,26139
21152,48325
21152,40758
38095,29249
38095,10200
47363,26282
47363,45141
47363,6997
47363,42738
19043,16618
19043,38286
19043,5444
19043,14039
38095,52058
38095,14788
38095,665
21152,52783
19043,42881
21152,21242
38095,48326
38095,40230
38095,445
19043,22635
19043,15780
47363,27085
47363,39938
47363,20187
47363,43109
47363,2688
21152,30671
19043,16442
21152,639
21152,37209
38095,19299
38095,15100
38095,30929
19043,35747
21152,16082
19043,7568
21152,46136
47363,34075
21152,35320
21152,14142
19043,44321
19043,25116
38095,37988
38095,33817
38095,45876
38095,37887
47363,22085
21152,14047
21152,4043
47363,21746
19043,41331
19043,35291
21152,1852
47363,20629
47363,21210
47363,2038
21152,3664
49337,12949
19043,32711
21152,13806
21152,32285
38095,13146
38095,2808
19043,29287
19043,42577
21152,35844
47363,10312
21152,6715
21152,30800
21152,9229
21152,9343
21152,39416
19043,2901
47363,46253
47363,34850
38095,32777
38095,19034
19043,12760
19043,47554
19043,15265
19043,47309
19043,36302
47363,15170
47363,14341
38095,755
38095,27933
38095,18184
25173,12949
47363,48345
47363,27891
47363,21897
47363,17077
47363,49082
47363,48653
47363,49073
21152,27774
21152,25404
21152,13331
21152,41456
38095,43110
38095,24532
38095,45528
38095,37924
38095,40262
38095,17128
38095,49765
38095,24024
19043,23973
19043,49448
19043,33035
21152,42036
21152,7840
19043,42753
19043,11298
19043,1614
19043,17913
19043,5679
19043,14326
21152,47195
21152,9390
47363,49865
21152,17097
21152,2722
21152,39163
21152,32619
21152,44428
21152,30348
47363,13579
47363,43697
47363,29936
47363,19955
52780,44543
38095,13495
38095,16360
38095,34207
38095,39804
19043,37313
19043,49747
38095,46786
38095,17709
38095,41427
11254,48345
38654,49899
44675,23746
3041,4521
43535,35338
53272,35338
48648,35338
584,40990
6636,51947
20933,11490
28556,13933
35525,46621
40962,48345
17101,9403
33565,48345
17090,10775
12687,36923
7254,7516
47142,5191
200,48345
48716,48257
20216,53284
4084,5479
49186,14352
39352,51364
31515,45306
10449,36923
40268,9403
19975,23319
38391,47835
38391,9744
38391,35657
38391,47298
43206,12538
18540,5811
2452,13092
18540,5811
4230,9753
51867,12332
52689,47445
5117,26277
42709,47797
17814,48345
17814,48345
17814,48345
31948,41329
31948,40884
31948,38109
31948,10032
47341,13092
12993,16669
9058,48345
44998,48345
27575,48345
34904,48345
587,48345
22406,48345
21493,48345
39080,48345
50812,38608
27117,52138
871,17012
42767,10228
18254,11490
38196,28786
6857,51599
871,16659
18254,36407
43497,42770
18254,11490
29476,27694
18254,11490
18254,11490
29476,26805
29476,19515
18254,11490
45958,42770
29476,27694
29476,47168
16990,45709
16990,48100
20508,36923
1423,49639
22845,15625
18998,20354
12409,22129
5311,41068
10257,8087
26963,48345
22559,23731
47363,8384
47363,8797
47363,33482
47363,39946
47363,28982
47363,41957
21152,53384
21152,35638
19043,11814
21152,14952
21152,1482
21152,6522
19043,4773
19043,16611
19043,25248
21152,20518
21152,47053
19043,257
19043,25495
19043,43087
19043,37947
21152,7446
21152,16083
21152,17884
21152,15766
21152,36406
47363,1262
47363,17262
47363,19697
47363,25950
47363,37806
47363,9176
38095,50209
38095,20366
38095,49967
38095,7096
19043,34096
38095,45643
38095,24373
19043,4317
19043,15405
19043,19097
19043,13949
38095,45894
38095,13846
21152,8456
21152,50752
21152,10710
47363,586
38095,2992
38095,29907
38095,26207
47363,8351
47363,48650
19043,26638
19043,40240
19043,2605
19043,27543
31123,26486
31640,13092
539,27462
539,27462
12277,14581
47641,35338
10682,38584
10682,18957
20341,26634
21459,27885
7207,1257
7207,38616
7207,1257
30666,41926
16482,48345
51897,48345
31477,48345
9256,42770
44609,37734
33389,44777
11905,36923
38095,25689
47363,38388
47363,18155
36991,48345
12360,35338
38000,35338
9423,9424
52907,6581
22821,43110
37844,10284
40101,29377
4103,37373
21647,36923
21152,33561
21152,5410
21152,38143
39378,7109
38095,50579
38095,49835
38095,23149
47363,4575
19043,37953
51611,48345
34446,35338
35451,35338
20946,3673
48284,16130
3096,35338
30109,35338
40600,9673
15369,24013
3583,35338
9423,35338
13780,26301
11560,36923
13780,26301
50984,9753
1947,12949
32491,48345
32491,48345
33763,48345
36219,9381
10953,19781
36264,48345
27971,48345
15478,10805
1783,43291
5744,35338
16278,35338
50628,36923
27117,48345
20057,4521
19359,42770
31482,35393
41618,8836
38162,26805
37484,48345
19019,51947
4159,30212
3925,5552
24224,36923
867,13092
49734,23796
34699,35338
23235,39779
23893,21646
16669,22129
16669,22129
16669,22129
16669,22129
14379,27403
7493,35338
8515,35338
10283,16079
16896,22129
35376,35338
5806,35338
23292,35338
21486,35338
7623,19986
9977,3826
37369,36569
46283,29112
3835,32099
7408,9403
53250,6802
27895,35338
42317,35338
46981,35338
44675,23746
2958,52167
7256,29253
27692,3176
27962,9403
41826,24218
14918,22551
2496,560
17140,17141
8362,41400
27585,24003
39554,42946
5421,36923
3099,43662
46090,29627
35375,46316
4086,23811
47722,22129
13639,29433
49717,27421
10554,48345
10667,46316
43318,22129
44007,27421
818,43059
50414,22129
46851,36923
12326,22129
27652,36923
48640,50365
15518,36923
24901,33126
10283,16079
36316,34176
5416,22129
10324,33487
10324,33487
28513,49350
51501,27627
27249,33487
5133,22129
5133,22129
42512,38642
28513,49350
5133,22129
27281,25758
27081,51947
33948,36923
34950,48345
11410,10719
39851,36923
46328,36923
5607,505
27610,28887
38736,29377
5360,36923
25949,51947
33749,35338
33749,35338
33749,35338
33749,35338
33749,35338
45049,35338
45049,35338
5530,35338
28897,35338
14091,48345
33407,48345
19477,12777
27458,48345
39120,24859
1898,48345
51234,48345
35021,6443
6399,43941
46401,10400
13219,36798
33516,35338
33516,35338
47446,21681
8224,29255
42620,22129
31955,10805
31955,36923
42085,22129
64,23811
35531,36923
38409,16708
19235,36923
31597,39281
31597,9292
48151,35063
46401,49600
34703,12949
20008,9403
42167,43059
46401,48744
17775,48345
25744,3614
47363,32503
47363,18560
47363,34775
47363,40462
21152,2121
38095,52540
38095,19035
19043,6796
19790,33649
21152,8055
21152,138
21152,46711
21152,44514
21152,49741
21152,22086
21152,11843
52780,37256
25173,12949
19043,24815
19043,42595
38095,43224
25173,12949
19043,16854
19043,24969
19043,17084
19043,34640
19043,43996
25173,12949
38095,20467
47363,15501
47363,8389
47363,19824
47363,13337
38095,34497
38095,6643
38095,2149
38095,21878
38095,28760
21152,23323
21152,47401
21152,30733
19043,21770
47363,24432
19043,37467
19043,52674
19043,46540
19043,49809
47363,33212
47363,33710
47363,29847
38095,15191
38095,45502
21152,7406
21152,33728
16019,48345
40934,12405
49937,51104
24055,36923
20213,10284
25449,36923
41494,51947
41639,36923
23134,46316
20545,22129
1538,36923
10178,32943
16741,50812
51679,22129
18102,25636
41034,22129
6973,22129
8408,36923
40385,9980
1963,22129
42681,22129
16331,22129
30922,22129
10598,22129
51416,9403
41034,22129
23235,44777
14516,43648
22104,43110
41562,11230
4300,38764
14803,42388
40923,20775
40923,20775
40923,20775
40923,20775
40923,20775
5532,48345
22827,34052
12337,12562
4892,36170
19699,35694
4892,36170
4892,36170
6285,48345
38937,38938
34754,52542
47868,35359
10788,35338
16161,30116
40953,19786
15804,14031
19347,28209
30194,22129
23291,44790
34131,5750
16078,38827
12333,12949
21350,16446
34217,36923
33465,48219
40923,18991
4892,36170
4892,36170
4892,36170
14574,52877
5229,22129
31955,36923
52975,12538
31187,227
31187,47310
31187,3653
31187,40094
31187,3899
31187,38789
31187,9228
11820,44168
51975,17396
12767,48345
27971,48345
7232,5055
27117,33497
50812,47958
1783,22961
1783,1281
48227,35338
7036,39590
21407,42770
25972,42770
23456,17049
29306,51947
13168,4739
29476,48345
332,36923
20965,3575
25148,25149
7980,51364
11119,27627
37297,35338
32943,1881
1783,50674
22097,3689
894,50208
894,50208
16452,4263
53124,11490
38095,42968
21152,5890
22217,31188
38095,28700
42131,47944
45578,36923
43336,18741
17060,11490
17545,39040
4058,51078
15069,333
49989,37596
33956,48345
21411,35338
37130,36923
47641,35338
23074,43110
4564,49718
46837,10805
4538,46316
40069,35063
35525,51180
50197,48345
44565,35338
41286,11490
25012,35338
40088,4176
3794,35338
3794,35338
3794,35338
37865,12949
37865,24354
47363,49322
47363,33327
47363,25947
47363,23249
19043,10853
19043,15773
21152,31054
21152,22902
19043,52968
19043,6932
19043,26241
19043,2322
19043,8744
19043,47992
21152,28896
38095,44452
38095,8202
38095,18339
38095,30686
38095,7338
47363,46905
21152,20645
21152,49056
21152,354
21152,8913
21152,52154
21152,285
47363,21806
47363,19340
47363,38444
47363,41603
19043,43365
19043,43838
47363,31387
38095,42178
38095,11151
19043,4891
25173,12949
21152,49854
21152,12208
19043,20419
47363,4148
47363,33708
38095,3262
38095,33115
47363,38732
47363,38896
47363,497
19043,24076
19043,20876
19043,1242
38095,16495
38095,12952
47363,284
47363,30736
47363,25819
19043,20960
19043,16146
