45564,17829
34789,26776
50045,51941
22390,33632
13117,29604
13117,29604
26876,23020
40864,23020
15092,23020
3771,8020
8284,18119
47373,21548
52906,48
52906,48
29005,23020
18902,28329
30489,23020
45506,51370
1699,40420
24785,51941
38738,55129
44313,33632
47190,15496
24841,17244
14645,53004
16687,23020
40384,15496
23620,49819
36196,48632
53363,26776
49351,26776
55076,27596
46772,145
1809,3831
32456,23340
24710,40074
42913,3099
12772,42823
42913,3099
21830,27593
52205,34477
52205,33223
39935,33036
28905,51927
15504,38519
31785,47820
25788,1346
50905,52824
7419,7420
20650,11774
20650,11774
25398,10629
17764,40092
4992,28780
44884,19069
47044,3831
26875,43479
45287,3831
44120,3459
28767,45861
23961,29227
32127,21652
15097,3831
15097,13653
15097,3831
15097,6372
22972,12760
42169,3831
42169,12377
42169,3831
42169,4595
36445,25665
36445,3831
36445,1016
36445,7139
15097,31177
7047,51187
7047,3831
7047,7381
7047,34320
7047,13173
22972,48867
22972,3831
22972,26776
22972,49881
42169,19748
22972,34201
15097,42725
7047,13351
22972,11305
42169,30733
22972,10364
22972,38928
22972,20434
43620,25445
7047,34339
22972,1280
22972,49243
18931,23536
47356,41849
34470,51941
16042,30744
23492,51941
48565,385
11296,34815
34478,964
49357,33765
38957,12120
16761,31028
26059,8020
17750,3831
26322,51941
10483,30554
2761,51941
43430,13626
47609,13653
4114,3831
21334,22661
24259,51941
50758,6014
39424,26776
24071,24072
21532,40883
33272,3831
40737,262
40737,54958
40737,51855
40737,4050
40737,49113
9054,20962
2714,20251
38506,38460
37004,26776
16610,22631
44006,43004
19276,20251
21351,23020
48466,54506
7621,3831
5745,5746
4952,3831
1265,3831
10275,54506
10564,31962
37816,20722
35999,31383
16317,27812
18358,38748
19536,54506
20823,46790
3581,54506
3581,54506
3581,54506
20106,20251
43339,54506
23678,10369
52170,33632
23855,3831
8258,37996
36440,51941
16141,6708
9987,13337
9987,26246
121,23020
21327,3831
35739,11729
16369,26776
42513,16866
1241,46971
22864,47377
36141,53004
29104,3831
44714,36771
331,3831
27356,50255
25288,26776
2710,3831
53759,3831
2710,3831
2710,3831
1294,3831
26118,3831
41172,33632
30020,23145
28243,28329
17126,53546
47171,51941
23869,32759
36186,18833
7211,36734
23869,48713
38531,8020
38055,8447
557,7056
20543,1753
24710,54770
24710,18040
24710,36223
24710,12544
24710,17100
24710,16416
43892,54506
40036,4983
12367,21224
16827,2374
40712,36771
37801,3831
43633,26801
17591,17482
7308,34685
27067,14539
52388,38571
53419,8020
11913,5395
1222,51941
32765,32766
36804,29829
10044,16794
38660,4252
35684,10883
35684,3008
35684,4725
44812,28415
1371,30837
8521,11038
51640,13714
9401,23093
9009,33545
51106,24872
33104,23008
48566,3831
16710,22435
16710,26776
42701,3831
37991,5999
42616,3831
43869,8097
16497,13653
32436,16710
49207,52409
36445,4308
36445,37120
15097,40056
36445,4294
15097,11994
42169,22
36445,14512
7047,46944
42169,30413
15097,38367
36445,18655
7047,3407
42169,19086
15097,29058
36445,37430
7047,41863
42169,7794
15097,25851
480,41992
13881,37805
20686,3831
4114,3831
53399,37546
51600,51074
50516,33632
17280,26776
41468,20251
21395,17168
31531,3831
18185,26776
38903,26776
38903,10191
34840,54506
29210,51941
24393,3354
10464,54506
8454,3831
22867,15353
55062,26776
32039,24506
30427,54622
53759,3831
18446,3831
9339,54395
36332,24537
2698,54506
29543,40885
47305,50114
53172,13653
2119,36983
14940,38581
14940,44306
14940,16011
29867,20518
29867,21582
9141,24383
22232,33874
22232,29172
20407,38302
133,5907
32122,23020
43862,43851
37595,33987
19266,26776
23668,26776
34855,44141
6891,13457
30590,53004
12861,28098
50141,3831
10442,5907
52088,43100
25782,31727
39011,30996
24626,24627
24626,28329
24626,37996
5561,17120
1995,18857
26143,42100
43430,374
43430,48042
43430,55150
43430,51102
4933,11729
24008,34815
6800,22466
328,3831
11027,3831
21818,3831
38451,29337
52498,17065
12031,689
49304,45465
14942,26145
9009,1487
47663,26776
27040,25230
52409,53543
28994,16837
46461,39914
14383,13478
16378,3831
34459,34815
26463,3831
41041,10907
34978,14607
28958,14607
5905,33632
5461,10619
29277,8020
49703,3486
9555,51941
2524,46938
53047,5735
3581,54506
4768,12825
27511,28499
3906,8020
13813,50428
24097,23020
44176,19671
15689,36771
17551,36771
12852,54506
4951,10592
18088,39591
4433,1224
40743,33874
24569,14140
13394,5907
31174,45512
37012,36923
38763,23587
45341,22844
43430,36639
43430,34639
52498,4538
6232,28994
2119,43303
2119,23737
2119,21953
2119,3854
2119,27803
2119,47047
52530,23812
52530,12603
52530,14370
52530,14785
52530,9205
29867,3487
29867,38511
29867,8111
29867,45539
29867,38205
14940,53845
14940,7743
14940,50948
14940,16065
52530,35331
52530,48279
52530,51567
52530,48201
52530,40481
52530,12363
52530,21533
52530,51051
52530,30644
14940,27420
14940,22743
14940,11294
2119,10410
29867,44415
29867,35828
29867,53625
29867,41062
29867,32276
29867,20000
29867,4260
39169,3831
2119,20980
2119,24201
2119,4055
2119,32663
14940,51828
14940,21448
52530,22529
52530,44114
14940,17812
14940,37911
14940,47595
2119,25813
2119,15690
2119,27599
2119,28505
2119,3913
14940,1907
29867,47665
29867,2580
24469,3831
55238,6948
14940,28254
29867,8048
11177,3831
34948,3831
34020,26776
19339,38138
18887,17261
4455,33632
52132,23020
32617,53609
52526,39616
25035,28329
42635,54506
54507,54506
46548,54506
24710,46424
24710,49767
24710,52314
24710,46238
24710,34331
24710,41160
24710,54297
24710,6390
24710,32645
24710,54927
25937,25832
24841,17244
54709,51941
6397,8020
30671,17371
49563,23020
27381,20594
18534,34167
26650,23020
41268,51258
8832,23020
7449,33632
7449,33632
19376,23020
8284,51941
34643,23020
54175,51941
48759,43873
5814,3831
13009,10571
22787,23020
26551,23020
26349,23020
32173,23020
7155,17041
54281,36324
40108,52261
3716,35057
43468,29810
43468,37374
43468,47769
43468,20976
43468,3831
43468,40938
43468,37733
43468,35998
43468,28315
43468,42228
43468,14633
43468,14899
43468,949
43468,31495
43468,16645
43468,25909
42677,41992
42677,41992
36601,3831
20299,46627
33708,29172
33708,29172
33708,29172
36601,3831
50333,26776
50333,26776
16812,26776
42989,26464
2234,23008
2234,26776
36601,3831
21184,4791
20630,16066
17459,11874
17459,3831
42264,35737
20299,20871
20299,50504
42462,47688
42989,11633
45853,13572
2813,3831
2813,3831
16746,4742
49960,26776
51386,46627
19433,45853
22610,32302
50437,1749
5220,3831
36333,3831
30030,38530
46144,16066
42046,41108
38861,17482
5332,26776
5332,35637
37773,50078
35701,44613
43235,54506
3270,43539
780,16066
28126,37867
28126,40052
12439,16786
12439,32830
52477,24808
6587,7974
41368,42770
53147,51941
37318,3831
35288,5961
38120,50504
582,54506
30303,22208
15891,51941
12506,5907
27835,50141
27835,50141
33928,46624
33928,46624
22331,38847
22331,21138
22261,3831
18634,54506
1906,54506
20955,54506
4090,54506
4090,54506
18634,54506
48969,54506
48969,54506
48969,54506
48969,54506
48969,54506
48969,54506
18634,54506
18634,54506
18634,54506
18634,54506
18634,54506
18634,54506
18634,54506
18634,54506
18634,54506
18634,54506
18634,54506
49143,12168
1636,49177
12650,8020
33175,48165
13409,2475
28274,51941
11805,7981
21633,21210
34757,3831
32175,44806
40956,11729
49794,52750
38249,3831
7594,39824
4813,26776
40815,50141
29908,5961
36264,3831
36568,33632
46453,51189
4259,51941
6805,51189
13944,34586
33644,16613
48273,51941
33644,16613
42769,45465
48790,51941
38660,4252
9103,27832
14942,26145
42616,12120
43943,5961
30930,5961
17848,5961
24200,5961
35519,5961
7539,5961
6849,5961
44019,5961
1098,5961
31251,5961
14723,5961
6740,5961
15388,5961
32604,5961
28428,5961
18979,5961
36447,5961
36486,5961
37378,5961
35187,5961
10291,5961
54819,5961
54675,5961
19242,5961
50623,5961
36248,33632
36167,38596
19693,3831
10802,42258
45642,54506
16710,26776
31811,18302
2839,14884
2839,53063
2839,12754
2839,48938
43535,34815
33521,16270
30691,34815
48565,4910
48565,3831
48565,1750
23483,51941
47356,13556
32810,46266
14383,17482
29238,5406
11343,27308
14711,29835
14711,43515
14711,2457
14711,16866
14711,20251
35353,7736
38888,20099
38790,1144
38458,3831
49243,28329
53757,8020
32909,42861
38790,29810
8553,49485
26059,14311
12392,10566
28337,40754
28496,35421
49410,34361
53900,12120
4114,3831
42470,32142
4114,54655
42989,19852
23131,20251
49840,20251
43924,20251
1143,20251
3326,20251
20211,2839
21693,29604
46451,33110
28392,34974
54042,43254
29818,5907
35693,35469
26067,5907
5733,40299
5399,3831
46451,3831
14251,5630
52747,54506
8780,3831
34720,15332
12452,54506
25469,3831
28791,3831
3596,21548
39028,45162
44475,54506
31384,37717
30266,51941
49652,1881
36272,27874
50572,51941
26498,54506
42663,3831
2524,42057
8686,28329
19514,55088
39603,42876
46585,36018
31803,54506
39109,26776
22405,52341
9800,26864
15709,8834
41949,27
5628,23555
40459,42750
52170,33632
44625,1468
44250,22264
3197,48
36198,28329
25288,25359
39083,51941
17999,7089
26435,51941
48609,20215
18101,5704
29295,42211
4821,44074
27974,10468
5813,22844
54068,44337
30545,30611
50474,13909
43430,5393
48288,15552
12712,12713
45485,3831
23571,23020
33396,9944
3660,29172
29995,28331
877,28329
15400,3831
42513,33632
15194,20215
3222,37996
52017,49824
49617,18544
48969,54506
23348,54506
5854,52021
14427,28329
41053,43254
15976,5406
9235,5907
25481,5907
384,10802
13699,3831
25095,40957
47843,43893
53454,7050
45502,3831
33000,4962
7268,3831
14758,51941
23958,3831
52781,3831
18994,3831
41296,3831
54784,26776
14642,3831
40743,3831
28026,26864
31854,54506
11079,37996
40743,3831
40743,3831
5476,48391
42915,54506
48969,54506
6634,27964
39493,3831
49192,23145
43430,23282
43430,16449
10483,30554
47919,29360
13355,42478
39806,54506
20670,53546
32216,36310
8212,53043
25941,51374
1133,13653
4611,5961
10849,5961
18730,33552
41298,8020
7139,51941
52530,18935
52530,42584
52530,50205
52530,36256
4461,5961
7418,5961
51991,5961
26411,26776
16022,2119
4308,2119
4083,2119
33987,2119
32771,2119
19390,2119
965,5669
1628,1346
41348,32373
1795,9248
43192,25198
35831,16984
23023,53004
18903,23347
51499,54506
41082,33632
2226,5907
50113,26776
47653,13457
52498,48405
22422,46526
16553,33632
27586,21548
1309,23020
19483,3831
12392,54506
12392,54506
30764,8020
54486,20215
44758,19766
22294,30343
54027,957
43468,15948
43468,3831
43468,3831
43468,4848
43468,2324
43468,26864
43468,12572
43468,38438
43468,3831
43468,41629
32065,55129
38609,30190
28545,40245
45054,7946
14940,7906
38068,14725
2119,48463
2119,55050
2119,52545
14940,16004
14940,11598
29867,20222
29867,31110
29867,44089
29867,40046
29867,42881
29867,15156
14940,52516
52530,9440
52530,42120
52530,17279
14940,6903
52530,20474
52530,40804
52530,23859
52530,47199
52530,30607
52530,38587
52530,1361
52530,47829
52530,9340
29867,15797
29867,30506
14940,19804
14940,1023
14940,27750
14940,4942
29867,32794
29867,51906
29867,22548
29867,7433
29867,33449
29867,22976
29867,34718
29867,11249
14940,35
14940,34788
14940,43951
14940,52096
2119,46534
2119,357
2119,9269
14940,31645
14940,11939
14940,22597
40913,14725
24710,54107
24710,39130
24710,53369
24710,27093
24710,15483
24710,38277
24710,33843
24710,33852
24710,7389
24710,45109
24710,31898
24644,3099
18603,11729
24644,3099
17364,21056
26875,1593
45553,3831
48565,3769
39129,3831
27746,21043
35583,3831
34476,51941
36051,2839
30043,26978
30043,22661
26764,3831
1177,3831
44922,37996
10734,3831
10464,54506
35423,32058
52530,27227
29867,36031
14940,31264
26044,54622
47927,51941
44928,23020
30632,3831
8393,33632
42166,29899
54903,51941
25278,3831
15992,3831
40743,28235
43430,26268
26993,37996
38684,23420
53911,46166
52738,13653
23582,8064
13837,44483
2151,24830
9912,11729
2151,24830
33007,51941
6805,51189
22657,5406
3597,51941
14194,51189
49304,45465
4853,8020
50107,33632
12800,8020
11877,5406
1481,26246
28243,28244
33908,34644
27040,29529
19,16866
52261,3831
21960,3831
22047,41392
16710,26776
10215,3831
16738,36293
42169,6687
22972,36771
15097,3831
36445,3831
7047,38908
42169,3831
22972,45675
15097,46475
36445,19996
42169,43893
22972,43893
15097,12120
7047,3831
36445,3831
42169,12120
7047,24711
15097,43893
22972,26776
36445,43800
42169,26776
36445,3831
15097,26776
22972,3831
7047,3831
42169,38562
15097,36771
7047,22171
22972,20871
36445,29728
42169,50504
7047,3831
15097,6687
36445,3831
22972,41992
42169,2914
7047,40422
15097,38438
36445,17895
22972,53546
20833,15971
34757,3831
43620,3946
19932,43133
14383,12120
52409,49176
52409,45069
53900,12120
53900,25550
53900,12120
32765,32766
20028,3831
51185,3831
12315,3831
26740,3831
24552,3831
37040,3831
12236,3831
31106,3831
29894,20251
45047,20251
27145,13653
26447,3831
44412,26776
19326,16866
24440,28329
29438,51941
25380,21961
32222,3831
10804,6014
32765,51941
46461,31394
12454,22158
5905,8020
10740,12472
31313,13013
31313,46050
38005,26776
26064,2839
54753,3831
34510,2839
45853,43893
23082,26776
54840,14985
26795,3831
46890,37996
48608,54506
6972,3831
5562,51941
18903,42970
7846,34815
25665,6014
26543,26776
42663,3831
36336,30441
38291,18811
24230,44141
40155,24608
43339,54506
25468,3486
50516,18119
34843,26152
6372,23020
30778,54506
7381,23020
4145,33632
4835,18783
50042,7332
27406,51941
12075,8020
15143,15552
13200,43254
54999,51941
34937,8679
15764,33632
11499,43893
22946,675
39772,6566
29035,37996
33445,41992
10022,12611
6877,479
13219,33632
17389,26776
2727,51941
28387,5753
43532,452
32229,54506
47392,52998
7669,15830
49617,3831
33396,31367
47935,24444
9487,20172
33316,6317
6298,16773
13181,10386
1818,54506
51219,8719
22355,1613
44196,26429
49412,54506
49412,54506
29783,51941
48661,49165
14758,51941
54624,28636
28981,3831
48559,37198
40743,3354
40743,2439
40743,28056
42474,3831
46195,23587
5505,48138
43430,7131
43430,1679
43430,44969
43430,3837
43430,10780
43464,53348
18425,15392
39420,37843
31320,43254
52186,15552
40194,14955
48970,675
9800,5961
29210,51941
4867,27753
21515,21516
10420,27964
52335,20770
48526,51941
25946,3733
27464,23020
3659,54841
20897,53546
28401,4762
7415,15631
30764,8020
17459,3831
23678,23679
23794,51941
47225,51941
123,53004
6163,35347
43577,27465
26322,51941
13307,13653
40036,51941
2119,38864
2119,24524
29867,6110
29867,11568
14940,3282
14940,3533
14940,11104
14940,10669
40701,9399
52498,21931
54305,25790
15319,5178
20883,1097
17126,16817
44430,43711
41685,28329
8793,26699
16674,44884
52530,49940
52530,50613
52530,29978
52530,7198
39169,3831
48514,52341
17325,8917
1016,23020
2119,31687
2119,28138
2119,39545
2119,33089
2119,3831
2119,40308
2119,36389
2119,7996
2119,3354
2119,23186
2119,2594
2119,46421
2119,17273
2119,3831
2119,13994
52530,3831
52530,53590
2119,8502
2119,21355
52530,9887
52530,18203
52530,41254
2119,13891
2119,43083
52530,2960
2119,2044
52530,38577
2119,4414
52530,3831
2119,5541
2119,22140
52530,45708
2119,628
2119,3831
52530,3831
2119,7411
2119,30975
2119,39162
52530,43120
52530,43893
2119,46903
2119,1504
2119,43861
52530,37885
52530,27938
52530,29359
52530,21335
52530,20700
52530,21926
52530,43893
52530,14051
52530,3831
52530,33810
52530,47826
2119,3831
2119,2392
2119,43037
2119,41094
2119,52443
2119,39921
2119,3354
2119,2859
2119,31953
29867,45125
52530,3831
52530,22905
29867,28953
52530,25092
29867,34484
52530,22755
29867,18352
29867,41992
29867,9377
29867,43929
29867,41992
29867,44076
14940,39260
14940,23584
29867,49608
29867,34874
14940,15779
14940,7446
14940,12416
29867,41992
14940,16714
29867,1426
14940,28447
29867,39517
14940,12773
14940,17677
29867,7533
29867,9998
14940,41380
29867,36252
29867,2465
29867,6251
29867,45639
29867,26126
14940,37635
29867,337
29867,40640
29867,47946
29867,37328
29867,13645
29867,8621
29867,46043
29867,18315
14940,15498
14940,49911
14940,4106
14940,36578
14940,21767
52530,5596
52530,1097
52530,3831
52530,19535
52530,36285
52530,37270
52530,43893
52530,22200
52530,52913
52530,5177
52530,17540
52530,55084
52530,13980
52530,22969
52530,10577
52530,11506
52530,11561
52530,42572
14940,19567
14940,37079
14940,49885
14940,48105
14940,15715
34572,23587
14940,40346
50113,26776
14940,38213
14940,41929
14940,23319
14940,34522
14940,55160
26411,26776
14940,41164
14940,8054
14940,2128
14940,20454
14940,42548
14940,39103
14940,5001
14940,29447
14940,20040
26411,26776
50580,28329
26770,28329
28518,3831
22931,32359
41166,42373
37127,3831
2119,36072
2119,22950
52530,50175
52530,25556
52530,5373
52530,45632
2119,3831
2119,3831
2119,34484
2119,13127
29867,7850
29867,35475
29867,21114
29867,25111
29867,52114
29867,51522
52530,43893
52530,3831
52530,43893
52530,10041
52530,28824
52530,3831
52530,18828
2119,3831
2119,32874
2119,3831
2119,24389
2119,18625
2119,3831
2119,12867
2119,3831
2119,3831
2119,3831
2119,31597
52530,50490
52530,16928
52530,44140
29867,52255
29867,40722
29867,49127
29867,41992
29867,27314
52530,13401
14940,2665
14940,4953
88,37996
11182,54506
44941,54506
35518,1881
47278,54506
22842,28329
4014,54506
4117,3538
40246,54506
22260,54506
23216,54506
35518,1881
35518,1881
54273,54506
38869,1881
24823,54506
20793,26776
24469,3831
42744,43133
48740,33632
8081,51941
42166,29899
42166,29899
31970,33632
11199,54506
20891,51941
26885,8020
23492,51941
17188,41184
36024,3831
42010,30010
29196,14482
28520,3831
13081,26776
12721,3831
12721,36771
12721,38460
36492,54506
14482,23884
44612,26756
35871,33632
4972,20215
48790,51941
24591,18155
770,48392
31980,43100
23620,49819
4128,51941
25557,33632
9028,51749
35458,3831
27517,50121
11253,23020
21626,3057
32103,33632
28687,28329
24369,9676
19596,5311
29162,3831
3182,27740
34357,3831
34357,3831
34357,3831
34357,3831
23551,3831
24644,3099
50107,33632
24644,3099
31978,43133
51106,24872
51106,24872
53845,5961
12603,5961
14370,5961
16011,5961
14785,5961
50948,5961
7743,5961
48279,5961
38581,5961
23812,5961
51567,5961
16065,5961
40481,5961
20518,5961
51051,5961
48201,5961
22529,5961
23737,5961
21953,5961
11294,5961
30644,5961
44306,5961
50205,5961
18935,5961
44415,5961
42584,5961
21582,5961
37911,5961
36256,5961
27420,5961
38511,5961
47047,5961
10410,5961
20980,5961
42120,5961
3854,5961
44114,5961
41062,5961
8111,5961
38205,5961
27803,5961
4260,5961
20474,5961
24201,5961
9440,5961
9205,5961
32276,5961
16004,5961
47665,5961
35331,5961
15690,5961
25813,5961
1361,5961
52516,5961
